Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF,TeamID,total_games,wins,win_percentage,avg_points_diff,avg_points_scored,avg_points_allowed,median_points_diff,close_game_winrate,blowout_rate,overtime_rate,longest_win_streak,offensive_eff,defensive_eff,net_rating,possessions,tempo,eff_field_goal_percentage,true_shooting_percentage,three_points_attempt_rate,block_rate,steal_rate,assist_rate,free_throws_rate,turnover_percentage,offensive_rebound_percentage,def_reb_perc,foul_rate,home_win_pct,away_win_pct,neutral_win_pct,home_point_diff,away_point_diff,neutral_point_diff,home_away_win_pct_delta,home_away_point_diff_delta,win_pct_last5,win_pct_last10,point_diff_last5,point_diff_last10,off_rating_last5,off_rating_last10,def_rating_last5,def_rating_last10,eFG_last5,eFG_last10,topct_last5,topct_last10,rebound_pct_last5,rebound_pct_last10,trend_last5,trend_last10,close_games,close_game_wins,total_pts,total_pa,total_poss,total_opp_poss,total_fgm,total_fga,total_fgm3,total_fga3,total_fta,total_ast,total_to,total_or,total_dr,total_blk,total_stl,total_pf,total_opp_fga,total_opp_dr,total_opp_or,home_games,away_games,neutral_games,home_wins,away_wins,neutral_wins,net_rating_last5,net_rating_last10,recent_elo,recent_elo_mov,neutral_point_diff_smothered,neutral_win_pct_smothered,Seed,TeamID_l,total_games_l,wins_l,win_percentage_l,avg_points_diff_l,avg_points_scored_l,avg_points_allowed_l,median_points_diff_l,close_game_winrate_l,blowout_rate_l,overtime_rate_l,longest_win_streak_l,offensive_eff_l,defensive_eff_l,net_rating_l,possessions_l,tempo_l,eff_field_goal_percentage_l,true_shooting_percentage_l,three_points_attempt_rate_l,block_rate_l,steal_rate_l,assist_rate_l,free_throws_rate_l,turnover_percentage_l,offensive_rebound_percentage_l,def_reb_perc_l,foul_rate_l,home_win_pct_l,away_win_pct_l,neutral_win_pct_l,home_point_diff_l,away_point_diff_l,neutral_point_diff_l,home_away_win_pct_delta_l,home_away_point_diff_delta_l,win_pct_last5_l,win_pct_last10_l,point_diff_last5_l,point_diff_last10_l,off_rating_last5_l,off_rating_last10_l,def_rating_last5_l,def_rating_last10_l,eFG_last5_l,eFG_last10_l,topct_last5_l,topct_last10_l,rebound_pct_last5_l,rebound_pct_last10_l,trend_last5_l,trend_last10_l,close_games_l,close_game_wins_l,total_pts_l,total_pa_l,total_poss_l,total_opp_poss_l,total_fgm_l,total_fga_l,total_fgm3_l,total_fga3_l,total_fta_l,total_ast_l,total_to_l,total_or_l,total_dr_l,total_blk_l,total_stl_l,total_pf_l,total_opp_fga_l,total_opp_dr_l,total_opp_or_l,home_games_l,away_games_l,neutral_games_l,home_wins_l,away_wins_l,neutral_wins_l,net_rating_last5_l,net_rating_last10_l,recent_elo_l,recent_elo_mov_l,neutral_point_diff_smothered_l,neutral_win_pct_smothered_l,Seed_l
2014,137,1397,86,1269,67,N,0,30,56,2,14,24,31,10,27,16,12,8,3,13,28,66,3,11,8,11,14,19,12,13,8,1,21,1397,32,20,0.625,9.125,70.5,61.375,13.0,0.0,0.53125,0.03125,5,1.1309631233832642,0.9805096253694384,0.1504534980138258,62.33625,62.33625,0.4929178470254957,0.5408100644369438,0.3059490084985836,0.0882009345794392,0.0828740314721623,0.4955185659411011,0.4130311614730878,0.174457077543163,0.3969258589511754,0.7242314647377939,0.2745826343957185,0.8125,0.3636363636363636,0.6,15.4375,1.0,6.8,0.4488636363636363,14.4375,0.8,0.6,20.2,11.0,1.133619533136571,1.0877998319001747,0.7949818864886623,0.9164008073442282,0.5268199233716475,0.4981378026070763,0.1710491011537429,0.1777978922868041,0.573134328358209,0.5529411764705883,0.1881841486340829,0.0209455265421206,5,0,2256,1964,1994.76,2003.04,781,1765,178,540,729,387,348,439,801,151,166,550,1712,667,305,16,11,5,13,4,3,0.3386376466479087,0.1713990245559464,1558.8084935699628,1682.7417522490782,15.01875,8.818750000000001,Y11b,1269,32,24,0.75,5.34375,76.09375,70.75,5.0,0.7142857142857143,0.125,0.03125,10,1.0719694301613016,0.9914517937219732,0.0805176364393285,70.985,70.985,0.5060686015831135,0.5463267101035665,0.2643799472295514,0.0917573872472783,0.0954666479820627,0.5573394495412844,0.4,0.1906212580122561,0.3433098591549295,0.6839546191247974,0.2750140134529148,0.8461538461538461,0.6363636363636364,0.75,8.307692307692308,2.0,5.125,0.2097902097902098,6.307692307692308,0.4,0.6,-1.8,-0.1,1.0196587956163146,1.026743075453677,1.027093049078392,1.0112732095490715,0.4675767918088737,0.4702380952380952,0.1779459948028471,0.179785381201191,0.4971751412429379,0.5135869565217391,-0.087951889901406,-0.0650477705347232,14,10,2435,2264,2271.52,2283.52,872,1895,174,501,758,486,433,390,844,177,218,628,1929,746,390,13,11,8,11,7,6,-0.0074342534620774,0.0154698659046053,1605.6440312114755,1658.4858238779454,9.08949704142012,4.714497041420119,Y06
2014,137,1417,76,1409,59,N,0,29,63,5,16,13,15,13,23,17,10,11,5,13,21,57,7,19,10,14,12,21,14,16,2,2,18,1417,34,26,0.7647058823529411,11.058823529411764,81.82352941176471,70.76470588235294,12.5,0.5,0.4705882352941176,0.0294117647058823,8,1.170461621312331,1.0067451085410146,0.163716512771316,69.90705882352941,69.90705882352941,0.5438988095238095,0.5889476001761338,0.275297619047619,0.0507509062661833,0.1334795052471253,0.5921052631578947,0.3898809523809524,0.1506201511250231,0.3019366197183099,0.716996699669967,0.2523139237116508,0.8888888888888888,0.5,0.8333333333333334,16.61111111111111,0.9,11.333333333333334,0.3888888888888888,15.71111111111111,0.8,0.7,7.8,6.5,1.1548102172356172,1.1575714623198678,1.037319661380708,1.0610979929161748,0.5481481481481482,0.5351493848857645,0.158152303652423,0.1432199385778408,0.5164179104477612,0.4977777777777777,-0.0462259569164069,-0.0672430433676229,8,4,2782,2406,2376.84,2389.88,988,2016,217,555,786,585,358,343,869,98,319,603,1931,793,343,18,10,6,16,5,5,0.117490555854909,0.096473469403693,1621.8431431079557,1752.1628891649214,19.29292929292929,8.792929292929292,X04,1409,33,21,0.6363636363636364,5.727272727272728,73.0909090909091,67.36363636363636,5.0,0.6666666666666666,0.303030303030303,0.0606060606060606,11,1.0714285714285716,0.9837327857825608,0.0876957856460107,68.21818181818182,68.21818181818182,0.4934853420195439,0.5410012560559843,0.3170466883821932,0.0707413695529145,0.1017807200764682,0.5073710073710074,0.4777415852334419,0.167910447761194,0.3006756756756756,0.7063758389261745,0.3128650830176656,0.7857142857142857,0.4615384615384615,0.6666666666666666,10.5,1.4615384615384617,3.8333333333333335,0.3241758241758241,9.038461538461538,1.0,1.0,10.0,14.3,1.089156052850851,1.0978613480716088,0.9249502400187332,0.8689997635374792,0.4738805970149253,0.49812734082397,0.1398643018688251,0.1757178901838279,0.4918478260869565,0.5338983050847458,0.0765100271861071,0.1411657988881188,9,6,2412,2223,2251.2,2259.76,814,1842,190,584,880,413,378,356,842,125,230,707,1767,828,350,14,13,6,11,6,4,0.1642058128321178,0.2288615845341296,1596.017015108245,1726.0260500922566,9.27039627039627,6.103729603729603,X13
2014,137,1438,70,1157,59,N,0,21,40,8,17,20,25,0,28,16,7,4,5,16,21,50,9,19,8,14,5,23,13,8,5,2,19,1438,34,28,0.8235294117647058,10.647058823529411,65.94117647058823,55.294117647058826,12.5,0.625,0.4411764705882353,0.0294117647058823,13,1.1033681765389085,0.9163400986527852,0.1870280778861232,59.76352941176471,59.76352941176471,0.5063473744950953,0.5452440708963209,0.2960184650894403,0.0785340314136125,0.0882221052426351,0.5676020408163265,0.4235429890363531,0.1707710781708301,0.3477038425492034,0.7357330992098332,0.2661285605661812,0.8823529411764706,0.6363636363636364,1.0,15.294117647058824,3.727272727272727,10.166666666666666,0.2459893048128342,11.566844919786098,0.8,0.9,7.6,10.1,1.151224262659989,1.159830775849706,0.9993178717598908,0.9671933678169063,0.5099601593625498,0.5316973415132924,0.1530328324986088,0.1505808117022802,0.5220125786163522,0.53125,-0.035121686986025,0.0056093301466763,8,5,2242,1880,2031.96,2051.64,784,1733,187,513,734,445,347,371,838,135,181,546,1719,696,301,17,11,6,15,7,6,0.1519063909000981,0.1926374080327995,1661.2278845367716,1825.2902971661451,18.81275320045373,9.646086533787068,W01,1157,30,18,0.6,1.5,70.53333333333333,69.03333333333333,3.0,0.6153846153846154,0.2,0.0666666666666666,5,1.0267857142857142,1.0117047053306238,0.0150810089550903,68.69333333333334,68.69333333333334,0.4791183294663573,0.524073707152764,0.3114849187935035,0.0492957746478873,0.090862904486478,0.4027027027027027,0.388631090487239,0.2052600931677018,0.3476277372262774,0.7006255585344057,0.2921291230264186,0.7058823529411765,0.4615384615384615,0.0,5.411764705882353,-3.615384615384616,0.0,0.2443438914027149,9.027149321266968,1.0,0.8,9.0,4.9,1.0223266745005877,1.041486603284356,0.9017857142857144,0.9785133565621372,0.4435483870967742,0.4782608695652174,0.1645123384253819,0.184384903486027,0.5604938271604938,0.5320261437908497,0.105459951259783,0.0478922377671284,13,8,2116,2071,2060.8,2047.04,740,1724,172,537,670,298,423,381,784,84,186,598,1704,715,335,17,13,0,12,6,0,0.1205409602148733,0.0629732467222188,1536.4842601058672,1561.2578262505886,1.7963800904977378,1.7963800904977378,W16
2014,137,1455,64,1142,37,N,0,23,50,6,19,12,21,11,35,17,12,4,6,17,12,58,5,28,8,18,13,21,5,6,7,1,17,1455,33,33,1.0,15.06060606060606,74.93939393939394,59.87878787878788,14.0,1.0,0.4848484848484848,0.0303030303030303,33,1.1723935222057875,0.9359960589639624,0.2363974632418252,63.92,63.92,0.5204481792717087,0.5734200226307296,0.3647058823529411,0.096516276413478,0.1070521808329228,0.5404411764705882,0.472829131652661,0.1635567186255546,0.3544303797468354,0.7405541561712846,0.2643146765697828,1.0,1.0,1.0,16.0,12.416666666666666,18.4,0.0,3.583333333333334,1.0,1.0,20.8,18.3,1.212341437632135,1.2438760577718395,0.8829058681348194,0.9558307270058084,0.5745098039215686,0.5748560460652591,0.1684725158562367,0.1749697779474454,0.5426136363636364,0.5541984732824428,0.0930381062554904,0.0516478675242058,3,3,2473,1976,2109.36,2111.12,816,1785,226,651,844,441,345,392,882,169,226,558,1751,714,309,16,12,5,16,12,5,0.3294355694973157,0.288045330766031,1724.256287254793,1888.2456752524376,32.608333333333334,15.208333333333332,Y01,1142,30,11,0.3666666666666666,-2.7333333333333334,62.0,64.73333333333333,-3.5,0.4444444444444444,0.2666666666666666,0.0,3,1.0353349809631955,1.0774761978738987,-0.0421412169107031,59.884,59.884,0.4625386996904024,0.5028331675245469,0.3510835913312694,0.0532978014656895,0.092101466965534,0.5230061349693251,0.330030959752322,0.1497339300425266,0.3084291187739463,0.6695371367061357,0.3129230564371157,0.4,0.2,0.8,-0.7,-9.066666666666666,12.2,0.2,8.366666666666667,0.6,0.5,2.6,-0.4,1.0632142340517865,1.0560271646859083,0.988601182099634,1.0443777110443777,0.4461538461538462,0.4308411214953271,0.1338058729929119,0.132427843803056,0.486322188449848,0.4970414201183432,0.1167542688628555,0.0537906705522337,9,4,1860,1942,1796.52,1802.36,652,1615,190,567,533,341,269,322,622,80,166,564,1501,722,307,10,15,5,4,3,4,0.0746130519521524,0.0116494536415305,1466.5043766307645,1482.319615998591,7.316666666666666,-4.083333333333333,Y16a
2014,138,1163,77,1437,65,N,0,23,52,9,20,22,28,7,29,10,11,11,2,17,18,51,11,31,18,24,6,24,10,16,6,2,24,1163,34,26,0.7647058823529411,8.735294117647058,71.8529411764706,63.11764705882353,6.0,0.7272727272727273,0.3529411764705882,0.0294117647058823,9,1.1018600371646612,0.9608152154446792,0.1410448217199819,65.21058823529411,65.21058823529411,0.5137912385073012,0.5646831487268625,0.3380205516495403,0.1095534787123572,0.1061105340449156,0.5162846803377563,0.3861546782044348,0.1790578938822638,0.3123861566484517,0.6656346749226006,0.2780364626240195,0.8235294117647058,0.6363636363636364,0.8333333333333334,14.411764705882351,3.5454545454545454,2.1666666666666665,0.1871657754010695,10.866310160427808,0.6,0.7,-3.2,0.4,0.9771573604060914,0.9799339440393842,1.0151648076200024,0.9627233518176218,0.508,0.4686888454011741,0.2411167512690355,0.1978562971271888,0.4825581395348837,0.4670571010248902,-0.1790522689338929,-0.1238342294982195,11,8,2443,2146,2217.16,2233.52,829,1849,242,625,714,428,397,343,860,211,237,621,1926,755,432,17,11,6,14,7,5,-0.038007447213911,0.0172105922217623,1622.8003191396606,1725.726108461551,10.329039053637985,8.995705720304652,W07,1437,32,28,0.875,11.9375,78.53125,66.59375,16.0,0.875,0.65625,0.125,11,1.1593895327378756,0.9764479472140762,0.1829415855237993,67.735,67.735,0.5398550724637681,0.5845491086382076,0.4464882943143812,0.0728402032749858,0.1017228739002932,0.6067961165048543,0.4503901895206243,0.1748542112644866,0.3311926605504587,0.7114556416881999,0.2891312316715542,0.9375,0.8333333333333334,0.75,17.1875,7.0,5.75,0.1041666666666666,10.1875,0.8,0.8,12.0,8.7,1.1071827316710086,1.1156773211567732,0.9428571428571428,0.9900079691043951,0.507380073800738,0.5351851851851852,0.1581689616672869,0.1796042617960426,0.527536231884058,0.5186846038863976,-0.0186159967099336,-0.0572722334714214,8,7,2513,2131,2167.52,2182.4,824,1794,289,801,808,500,379,361,826,129,222,631,1771,729,335,16,12,4,15,10,3,0.1643255888138657,0.1256693520523779,1666.058319450815,1792.6416413154036,19.1875,14.187500000000002,W02
2014,138,1173,55,1393,53,N,0,19,46,7,16,10,18,11,24,12,14,7,4,16,21,54,0,10,11,14,11,20,4,9,6,7,16,1173,33,23,0.696969696969697,5.757575757575758,73.39393939393939,67.63636363636364,7.0,0.6,0.2121212121212121,0.0606060606060606,6,1.1218156553960166,1.0339077265147305,0.0879079288812862,65.42424242424242,65.42424242424242,0.5258668134287287,0.5640428504890544,0.3159053384700055,0.0498261877172653,0.0889382990550305,0.5088547815820543,0.4127682993946065,0.1834182491894395,0.3494085532302093,0.7145471180237878,0.3066518436168241,0.7647058823529411,0.6363636363636364,0.6,9.294117647058824,0.0,6.4,0.1283422459893047,9.294117647058824,0.8,0.8,6.8,3.3,1.1359472334188347,1.0887955884196014,1.0382110824425606,1.0365128076658108,0.5627376425855514,0.5027173913043478,0.1710028093318676,0.1754605840330868,0.5299401197604791,0.5372023809523809,0.0098282220949879,-0.0356251481274956,10,6,2422,2232,2159.0,2158.8,847,1817,217,574,750,431,396,384,781,86,192,662,1726,715,312,17,11,5,13,7,3,0.0977361509762742,0.0522827807537906,1588.081488509041,1670.259202770822,11.047058823529412,5.247058823529412,X11,1393,32,27,0.84375,8.65625,68.15625,59.5,9.0,0.7,0.34375,0.0625,25,1.1324222725290245,0.987777293573222,0.1446449789558024,60.18625,60.18625,0.4824063564131668,0.5286093768177764,0.2712826333711691,0.1003811944091486,0.1333291830085704,0.4961038961038961,0.3881952326901248,0.1479781511557872,0.3812104787714543,0.6834462729912875,0.2640644130403204,0.8888888888888888,0.8,0.75,11.22222222222222,5.2,5.75,0.0888888888888888,6.022222222222221,0.4,0.5,-1.8,-0.2,1.0189418680600917,1.020269812216121,1.0610868702895675,1.0341757413875765,0.435593220338983,0.4244288224956063,0.1338994121489223,0.1321944274964409,0.5129682997118156,0.4978229317851959,-0.1867899811852786,-0.1585509081272578,10,7,2181,1904,1925.96,1927.56,770,1762,160,478,684,382,285,422,706,158,257,509,1574,685,327,18,10,4,16,8,3,-0.0421450022294762,-0.0139059291714553,1634.873436158296,1733.4274525996746,14.873456790123456,9.873456790123456,X03
2014,138,1196,61,1338,45,N,0,25,58,5,20,6,9,14,24,9,6,10,5,7,19,51,4,17,3,6,10,21,14,11,4,2,12,1196,34,32,0.9411764705882352,12.794117647058824,70.73529411764706,57.94117647058823,9.5,0.875,0.3823529411764705,0.0294117647058823,26,1.1321269865180386,0.9219393485585922,0.2101876379594464,62.48,62.48,0.5270345596432553,0.5628838376273217,0.3528428093645485,0.0555237550085861,0.1146574316735305,0.5476477683956574,0.4336677814938685,0.1812344656172328,0.3576576576576576,0.7083333333333334,0.2578622238861849,1.0,0.8333333333333334,1.0,16.941176470588236,8.083333333333334,10.0,0.1666666666666666,8.857843137254902,1.0,1.0,15.2,11.6,1.1026591664535923,1.1349553192877178,0.8506197824437136,0.9371162670458218,0.5603112840466926,0.5493230174081238,0.1821784709792892,0.1777444393712086,0.5154320987654321,0.5191082802547771,0.0418517460504325,-0.0123485857175504,8,7,2405,1970,2124.32,2136.8,829,1794,233,633,778,454,385,397,816,97,245,551,1747,713,336,17,12,5,17,10,5,0.2520393840098789,0.1978390522418959,1716.5626984458431,1881.7832305907505,22.512254901960784,13.512254901960784,X01,1338,34,25,0.7352941176470589,10.117647058823527,72.47058823529412,62.35294117647059,8.0,0.4615384615384615,0.4411764705882353,0.1176470588235294,10,1.1466224894365542,0.9877923772248628,0.1588301122116915,63.20352941176471,63.20352941176471,0.5090065502183406,0.5592577124906941,0.2680131004366812,0.0575620767494356,0.1108936725375081,0.6284023668639053,0.4601528384279476,0.1670606630307317,0.3775137111517367,0.7109170305676856,0.2772341813437704,0.7222222222222222,0.7777777777777778,0.7142857142857143,12.166666666666666,3.7777777777777777,13.0,-0.0555555555555555,8.38888888888889,0.6,0.5,5.8,2.9,1.1343695161694662,1.1195686647637173,1.0349328692192938,1.0757643170406157,0.5402298850574713,0.5,0.1598144898470795,0.1791944180145893,0.5201238390092879,0.5451713395638629,-0.0593934652615191,-0.1150257644885897,13,6,2464,2120,2148.92,2146.2,845,1832,175,491,843,531,359,413,814,102,238,595,1772,681,331,18,9,7,13,7,5,0.0994366469501724,0.0438043477231018,1591.1809761511774,1686.915873630954,19.64351851851852,7.3578042328042335,X09
2014,138,1257,66,1387,51,N,0,22,49,6,17,16,24,10,27,14,19,9,5,18,21,53,0,15,9,16,9,21,10,18,9,0,19,1257,34,29,0.8529411764705882,21.147058823529413,82.11764705882354,60.97058823529412,23.0,0.5,0.6470588235294118,0.0,7,1.1994569793617789,0.8928879087557285,0.3065690706060503,68.46235294117648,68.46235294117648,0.5397590361445783,0.5712602098440083,0.3556626506024096,0.0860273972602739,0.1481685675889872,0.5422177009155646,0.403855421686747,0.1503617273555238,0.3728,0.6710204081632654,0.2855690706729609,0.8888888888888888,0.8181818181818182,0.8,25.666666666666668,13.818181818181818,21.0,0.0707070707070706,11.84848484848485,1.0,0.9,29.2,23.7,1.2138994361983662,1.1878420868755095,0.7998145357598238,0.8529255789287608,0.5303514376996805,0.5296950240770465,0.1467034863652054,0.1455688831955281,0.521505376344086,0.5201109570041609,0.107515829832492,0.0283474373406984,2,1,2792,2073,2327.7200000000003,2321.6800000000003,983,2075,274,738,838,533,350,466,822,157,344,663,1825,784,403,18,11,5,16,9,4,0.4140849004385424,0.3349165079467487,1665.7020767126487,1847.0391981383905,40.74242424242425,20.542424242424243,Y04,1387,31,25,0.8064516129032258,8.258064516129032,70.06451612903226,61.80645161290322,7.0,0.7,0.3225806451612903,0.064516129032258,18,1.044371357682765,0.9186276201983008,0.125743737484464,67.08774193548388,67.08774193548388,0.4967532467532468,0.5438919828518771,0.3264462809917355,0.0764740221833041,0.1097942197418637,0.5803452855245684,0.4061393152302243,0.1880060777412343,0.2922201138519924,0.7087033747779752,0.2569855972997334,0.8125,0.9166666666666666,0.3333333333333333,11.625,5.75,0.3333333333333333,-0.1041666666666666,5.875,0.2,0.6,-4.8,0.7,0.9681923030229452,0.9972530753612804,1.0506003430531732,0.9886921143951176,0.4791666666666667,0.5019230769230769,0.2276314192060216,0.2119909232055416,0.5029411764705882,0.4897959183673469,-0.2081517775146918,-0.1171827765183014,10,7,2172,1916,2079.7200000000003,2085.72,753,1694,177,553,688,437,391,308,798,131,229,536,1713,746,328,16,12,3,13,11,1,-0.0824080400302278,0.0085609609661625,1627.5242003946298,1693.1002499937786,11.192708333333336,11.192708333333336,Y05
2014,138,1276,79,1400,65,N,0,24,54,14,28,17,21,11,19,16,4,5,2,12,23,62,4,11,15,16,21,20,14,9,3,3,16,1276,33,25,0.7575757575757576,9.030303030303031,74.39393939393939,65.36363636363636,5.0,0.8181818181818182,0.303030303030303,0.0606060606060606,10,1.1835432053531827,1.0374581553734272,0.1460850499797554,62.856969696969706,62.856969696969706,0.5546171171171171,0.5969517769953507,0.4003378378378378,0.045983379501385,0.0812843895494247,0.5550295857988166,0.3586711711711711,0.1494494475191391,0.2893954410307235,0.7114661654135338,0.2308669052291354,0.8666666666666667,0.6363636363636364,0.7142857142857143,17.933333333333334,1.0909090909090908,2.4285714285714284,0.2303030303030303,16.842424242424244,0.8,0.8,5.0,4.2,1.189056703762586,1.1717722850381278,1.09465128474043,1.0986312135699785,0.5607843137254902,0.5360531309297912,0.1490461049284578,0.1364054693662897,0.4775086505190311,0.4892561983471074,-0.0516796309575993,-0.0729439785116061,11,9,2455,2157,2074.28,2079.12,845,1776,280,711,637,469,310,292,757,83,169,480,1805,717,307,15,11,7,13,7,5,0.0944054190221561,0.0731410714681493,1633.042406092025,1727.0763979303729,10.355339105339104,8.641053391053392,Y02,1400,33,23,0.696969696969697,4.090909090909091,74.12121212121212,70.03030303030303,5.0,0.8,0.303030303030303,0.0303030303030303,7,1.0789399393041146,1.0150924168950737,0.0638475224090411,68.69818181818182,68.69818181818182,0.4736708860759493,0.5190913566832481,0.2637974683544303,0.1026438569206843,0.083456321596739,0.4947121034077555,0.4384810126582278,0.1799703578234173,0.3941316415543219,0.7003179650238474,0.276284348864994,0.8888888888888888,0.4545454545454545,0.5,9.72222222222222,-4.909090909090909,3.5,0.4343434343434343,14.631313131313131,0.4,0.5,-1.2,-0.5,1.019690576652602,1.0887876708055158,1.0370134014039567,1.0870237506185056,0.4457627118644068,0.4681742043551088,0.1885948088479734,0.1731453172770949,0.5362694300518135,0.5373525557011796,-0.0811703471603957,-0.062083602222031,10,8,2446,2311,2267.04,2276.64,851,1975,169,521,866,421,408,497,881,198,190,629,1929,764,377,18,11,4,16,5,2,-0.0173228247513546,0.0017639201870101,1577.4863264981657,1636.7606550426628,6.173961840628507,3.173961840628507,Y07
2014,138,1277,80,1217,73,N,0,28,57,7,21,17,22,10,24,17,11,9,1,20,22,53,6,17,23,30,8,24,8,11,4,3,17,1277,34,26,0.7647058823529411,10.617647058823527,75.94117647058823,65.32352941176471,11.5,0.5555555555555556,0.3823529411764705,0.088235294117647,11,1.1454174429952977,0.992297519479591,0.1531199235157067,66.3,66.3,0.5448028673835126,0.5760306978404427,0.3584229390681003,0.088937093275488,0.1054399885624419,0.6235167206040992,0.3353814644137224,0.172566764262266,0.3345195729537366,0.7228127555192151,0.2868325112588462,0.75,0.7,0.875,13.0,8.1,9.0,0.05,4.9,0.8,0.6,9.2,5.1,1.1976819059884094,1.176972001835945,1.070818552095651,1.099934036939314,0.5727611940298507,0.5734732824427481,0.1931745009658725,0.193429939020392,0.5537459283387622,0.5530179445350734,-0.0262565696229483,-0.0760819586190756,9,5,2582,2221,2254.2,2238.24,927,1953,274,700,655,578,389,376,884,164,236,642,1844,748,339,16,10,8,12,7,7,0.1268633538927583,0.077037964896631,1616.5140048673168,1737.4931647841358,17.115384615384617,8.990384615384617,W04,1217,29,25,0.8620689655172413,12.137931034482758,73.44827586206897,61.310344827586206,12.0,0.6666666666666666,0.4482758620689655,0.1034482758620689,9,1.1298535964353915,0.9465300994442196,0.1833234969911719,65.00689655172414,65.00689655172414,0.5228758169934641,0.5753025064822818,0.2823529411764706,0.0954907161803713,0.114989033453291,0.5865921787709497,0.477124183006536,0.1776999787820921,0.3257575757575757,0.7110423116615067,0.2762930942697131,0.9090909090909092,0.7857142857142857,1.0,16.454545454545453,8.571428571428571,12.75,0.1233766233766233,7.883116883116882,1.0,0.9,17.4,13.4,1.1800971478390831,1.148349247956063,0.9181235064771728,0.9461243477714214,0.5739299610894941,0.5360531309297912,0.1587993523477394,0.1482244273856331,0.5337620578778135,0.4976525821596244,0.0786501443707385,0.0189014031934697,3,2,2130,1778,1885.2,1878.44,716,1530,168,432,730,420,335,301,689,144,216,519,1508,623,280,11,14,4,10,11,4,0.2619736413619105,0.2022249001846416,1662.8301240881642,1781.882974751963,26.653318903318905,14.903318903318905,W12
2014,138,1361,63,1295,44,N,0,19,44,7,16,18,24,8,30,8,6,4,2,16,15,47,2,11,12,17,7,20,5,6,1,2,17,1361,31,27,0.8709677419354839,10.516129032258064,68.35483870967742,57.83870967741935,8.0,1.0,0.3225806451612903,0.032258064516129,18,1.0815418223392743,0.9157116299973443,0.1658301923419299,63.20129032258065,63.20129032258065,0.4679673849737915,0.5152608644905264,0.2521840419336051,0.094944512946979,0.1179751179751179,0.3972602739726027,0.4490390215492137,0.1546518037606419,0.3613369467028003,0.7050428163653664,0.2635288349574063,0.9285714285714286,0.8333333333333334,0.8,14.142857142857142,5.5,12.4,0.0952380952380952,8.642857142857142,0.8,0.8,9.6,9.8,1.0452729693741676,1.0606552059682128,0.8800952885124405,0.9044768349817804,0.4572953736654804,0.4749552772808587,0.1431424766977363,0.1508271164450211,0.5138461538461538,0.5237366003062787,-0.0006525114802028,-0.0096518213554974,6,6,2119,1793,1959.24,1958.04,730,1717,147,433,771,290,303,400,741,154,231,516,1622,707,310,14,12,5,13,10,4,0.1651776808617271,0.1561783709864325,1666.568107888736,1779.6372792705265,22.22142857142857,10.621428571428572,Z04,1295,28,22,0.7857142857142857,7.285714285714286,74.75,67.46428571428571,7.0,0.75,0.3571428571428571,0.0,9,1.1808313775049648,1.0639855807142051,0.1168457967907596,63.30285714285714,63.30285714285714,0.5503718728870859,0.5978360221196471,0.2711291413116971,0.0830449826989619,0.0968795764334797,0.4327956989247312,0.4171737660581474,0.156842390323163,0.3144963144963145,0.7275822928490352,0.2883857158950095,0.9,0.6666666666666666,1.0,13.1,1.2,18.33333333333333,0.2333333333333334,11.9,1.0,0.9,18.2,12.4,1.276581335500474,1.169493771534588,0.9778446389496716,0.9607765451664024,0.5976095617529881,0.5561023622047244,0.1252878233780306,0.1590246488205672,0.5451505016722408,0.5428571428571428,0.1818908997600427,0.0918714295774256,8,6,2093,1889,1772.48,1775.4,744,1479,140,401,617,322,278,256,641,120,172,512,1445,558,240,10,15,3,9,10,3,0.2987366965508023,0.2087172263681853,1643.9455036719494,1758.1287217643237,27.27083333333333,9.9375,Z12
